row,listing_id,text_hash
15187,5049777,f453815ddd00325fd5a898eab34f1ba5cc839e26eafc9aa55d46d4d1c90349f2
15188,5631099,8187c47a340361d0240c5308b45d34381fde9348ef0a4f8043425d58e88a7db9
15189,6231459,8c4d432196bc3f5eda461632a3ffbe871e8693f0be296963ae308d31f1d71130
15190,6188558,a9fcf9ed21f81aed5ac1638e4f46f67446ff12ab3566b934cdb69b0689782596
15191,6188767,9ba3e1640b7ec83001fd244bbd5bccea6c611443a4d63dbd35cdfc1ed7c0e38b
15192,6188819,b48160f1e92e350bcc9cced0fc95551d9134091297a05f8be8c50a0d40fd516b
15193,6188907,155464920a0d70907c62ec3621f82d1368e416557335465a35029f7bb644bae3
15194,6188933,162c6cfa53f21fa390687cb8aba5f095a0862544baa322d0d99fcd50da8f4c19
15195,6235282,281360f12435ec083a5205a92619d559092ac3082967b8f3329fe2ee71960925
15196,6235584,1b86649ded3b4a07cad76701da0872036903acacbf43446ca7e942d11081d88d
15197,6235604,d4ae27d4e67c8b19ce038339102abeaa27d09ee1794149a2780e2117b343e506
15198,6235647,3487d5712bbab9504c81a51194b32178e52afd34745341e3ac85b2c02b812528
15199,6235783,6849ea23a66f31ae0c151cec922309e15ea7749864928e64eab04ac29ed4cc2c
15200,6235831,270730c2616f905e8a40c204e88912329b7af9d95ef76c4ed7efba1f68cdc765
15201,6236005,9e14858580592e96d86d3b1367e30b15984c35db4db68ef9c84c2c3494b91447
15202,6224715,023baef3006371bdf015b3f8e7195879deb7d76b15efc04043f6eed30153994b
15203,6272736,5f9c1daf6a71ae611f036af903ecd6496741a0ea60b1eef6a8dfa750955dae67
15204,6272753,a710d2c257902eb14c6d38fe6582d8d2f463282af7b12600590656bed9bbfb51
15205,6272812,80776fba0d8c20b49ce74027136ab8d48013d8d75faf26125edbad66ff1325c6
15206,6273036,308ec056d6522f009db48d19a06bd2e0a71d88d59cf53d04143e4a86c0fb1636
15207,6273135,b8862ac44fd9d681eda7310c467a80f5e50e055a43e371d6729ddf75ef8762d5
15208,6216719,6904f8497e09e46a4446fcb2112b3657b73b0024afa2e10b2e3547f1ee406926
15209,6217104,978a4e61770ade07ed0d8bb85093aea1754e12cf4d186ef18642fdadf4f532e3
15210,6259082,4f88cfa4454ff71f83358df9642f3f2fe2f39fdc87ed5cfdb0ac9f8281843094
15211,6259117,6dc399c6eeeca118940a67811f1e942b53a994f7869944a066fd6f52606fa971
15212,6259620,849eea65c893883b7acb7d18ae30b7e9415ba353a2d0b1814aee31bb85248ad6
15213,6259673,ef417ae9ec300d871b6a64e13cc4adc7089f8b12b6ba35ca5fb2cfb66c31786b
15214,6259723,3391b25f081ff328b8bc873836198378958881073df8207cdd0f17c3cad74e3d
15215,6259779,e8a672642d56cebb39bdc60cd0fc5fe8f9422320f59c9ff9f442c4bc43c52c2d
15216,6259781,b584c2a9a2ad862211391ec1ca83edc4dd8ba4d3acc02990e4d9a3f742eef8a2
15217,6259806,1d2abd784efc9cfa52064ed207af5383eab97b98b3bb16af21f1fb5ae938edce
15218,6275773,d44d70222e1973669dc487ae850c4a6e9cc7c0c00a548bf0a7004edafb48f41c
15219,6275787,81a0da0538356c1f56e3d803687ddce74542477af79a021db2aacf4e66142a07
15220,6275817,34e0da3540a39ea58e04af1632e918579bc6d399dffb3a2f633f216b3fe46589
15221,6275825,f1b4a686eeb2747ea7e3507741f243179a65aaf928135c07be51b4d0c7bb1e4d
15222,6275836,9fdb46a5acc25150ec363bab69397ce8cd3f8333f7252e529624f06e34aab3ce
15223,6275909,8fbbe01d208056d75919f878292fa6da08c1ec83ba4b9ba3e1e463fe71c0a6cd
15224,6275929,345b23bc24e4001e322aa2f96b463d4ca1d292c771cdc0006a0121f54ac770ea
15225,6276090,868116a7490d0455ae502aa25de7199b3d273dbd834f708954c79767ebcc165c
15226,6273473,c3e8574454a51519fd906a329b218960a9f3694aee203f187e640a1ad16189ee
15227,6273482,beff3b118dfd78b3fcd97c4bdec29d7125f16e6fcca66b2fb1629c49d9482234
15228,6291517,c8c7767b1fa03563727977d26025256d381afd093c8135497284f6a30aef6678
15229,6291611,e0137840bd69c2458b8d4cdb79cb26e8bb631047fae869f9b9e622a10af9d691
15230,6291655,1cd69631eb4ca52cf903ac540de45f12be6caa42ee788f1c32badee2f232caf1
15231,6291674,765f7dc2c62b1112f54d5da30519e7ce3089899348151b72381031904389d28e
15232,6291679,3f4303bbecd8ad07190e0edfd8d2472c1f85a76fdee66f8bf51e38cc366c5209
15233,6291716,86d8e05d01dabbc0674bb379eeb38eab56d29163e85a3257223e0f78dc40c8c8
15234,6276120,1285f08d31e985f941295296e9f1d6da1b21dfb30951d70e8ab6449abfbaa244
15235,6276122,024c60b33f56a28e2d09a436a2cd658d6834898ba35ccbd74834563aa1885b67
15236,6276354,c0293f45b6324d739c6c1235704b16e942d13890cfcfb133205fb5277d8a2079
15237,6276370,78c2e021a787545de73a669ce237d1d2dd5a1b4f394a9d099d2b61afc4d75122
15238,6276402,a86eb4d5b7084e51fdda7597e70f26cd1c89234116b8440f9cb57b60e8ce70c0
15239,6276427,cb3d9628c332ef65a282c7d62091b941badb8abaf2e6b904bcd8df041e728aa9
15240,6276432,6eb79c561327861fa2b9651d1e4648606421861a851dbab6cfc7ad02fb44da44
15241,6276434,8c0572cce29260e42fb19e72f29be17e384addec4f333be350eac7ad19e38e3b
15242,6276444,97092ffb5719f7ef8a3786ea079eb0b3ed54ee54d122c0a73f86da790315c6fe
15243,6276445,7b731da9a0af9a1c1b75a04d5c6985638d233bbab8a77120f75d93f6e65b41fc
15244,6276506,f21694da445416b58b536f53cde71f596661500675a7dfa90e6d278a5755b4ce
15245,6276558,78428ddec0bcde0672ee608b28c71c1df6b5c3f896eca8ca26098ce82cbde1a0
15246,6180435,b8b9c41644532c6922cad65cea6d198201d0f5e37ffde7dc0295d504bd43fc90
15247,6180436,e3f17f435cdebb70017a8bcff19850ca18b53edf58701bbf461d47db5d4ce1a3
15248,6180439,523f13e2621cabaff973968f0a2096ca1e492a3c5fd83c738abbbde8c20acd89
15249,6180440,a7aedf6467bf67ee6c25b15d98682f04e29f33ac5fa39ce55cff5e6f8d7f9afd
15250,6180441,a26b55c2b5f26a8524c95708c90562de246e8f8a09dc7836951556e9316c57f9
15251,6180464,b0c78ad497b1db4490e293dea8dcab169623815a0f2d73c5f1f03363908ca53d
15252,6180601,699bce681c5fbea80e5db8d5aee3a75dbe629d301d43db3e15e178661b2959c7
15253,6285069,ce14c2794159475c60baf0f4d52476b164290c00cb0180fba359ca17fe27ab27
15254,6285216,9967813799d7f68e8dc7ef64454cb8918840b5fda64a04d0bbf3f11245880338
15255,6285351,f8647a33f21bf5b048303051aa0a80ea7b8d98ea668d3970e18be803dd9bd3a0
15256,6285399,3cf41ee31f502c5bc20f5ee9888aafd1eb375daf44df26602d2e7e5c180c4137
15257,6285411,fd2dbf159c6b67e1110ed54c3b9cad11a85ee6bd941b144da7beb766e8bd63da
15258,6285493,1c5dc2b03077ba2d35a81d7c935ada202723e0ce3704d59f37c8a4705c6c9012
15259,6275058,8457f1179b3513fae2b8ad89c6631f05d428c1c451bcd43fb0e89db8f3ef58c9
15260,6312086,63431b047b178858af9e0692aac8a9b76910517a411be3803f59749af6b7101a
15261,6312168,fb8c02d1a40fa60b234ae6c0385879c0f8060c53250cae906f138a43d45fe0b4
15262,6312217,96d86c484d1f92b840c910d118476e6b38324f9adb3659fa6ef8c2bbb3c4bbc3
15263,6312642,4b97f1b99f330e53d8ad978e1f3bb6488b61d2069d2dea03a2f8413793695c67
15264,6312698,33038991db7a17345a7e2d986d42be9726ce052e0d09da4f01d0aa4b37a76ec0
15265,6313700,df89219f34a22d965c015336461924470811b0013bf298e0abd05408427b5337
15266,6313731,1c4b21381b275e077d1a34f7b83f913107063475d2cadae5f39639584a4c7525
15267,6313805,2991275f033e8e04f194e7e328332ea921772c3beaaefcf7fbff2db24738753b
15268,6313813,63fad5f8c87cbf5ab0ec452d693d43dfb27db185840f994f7607be760a3c5de1
15269,6313817,9fa33b71ac6863f6b13fac9ddc7720b5c643af77f5537c50ed9cb401fa5140b5
15270,6315199,c614aabb66d6e96a94096fdb11c27cdb8de601754519530331d2ee57db2fb647
15271,6315203,95df6b02da7e74e5c769e69a31ffd9b0d3b1038862d63d44945b7e0caa07c9ba
15272,6315226,6f8855092695912efef3d8edd44dcf7ed66b0fa51f88f6b0a2092fe2b5a752e8
15273,6331389,e98d6edf5558d9fbc4d8adbcfa4f0400617a999810254b4800a2cc323b322f88
15274,6304323,596b4328fc743f2a54ddfd1a4c9dbdabcf0c87a17b59623e8ae302530dae096a
15275,6255283,ba0f24617bd4f74acdf3c071a6cbdd135f46c9f57dd685c35d3a168479da9c4e
15276,6255483,8273df1c734b2e079df414090196f915ac25754e4db5417a68137238bcbcc463
15277,6255612,32dc381ab347f5a9b08556542a7448d60fa81cd1dc6988d8ad6dd19843530e20
15278,6255670,8df961d6836a2d90692ea14f8dbdcf2052dec0d11fa57af61082338335333548
15279,6255685,2713744ce58d27f627f06fe911b9a7cb24de148ddcda03c12c385c984d12e1c3
15280,6255745,437bcaf8b9b309ce748c0069298b0a4713baf650a06ff0f6ac4a93ac064cc1b3
15281,6255754,ce6bbf129e9b428f18589473e4bd69e93bd0a096195d8e1cb8adf15ac45e520f
15282,6255806,b3821cd2f4db3f045bbbc7479a0ad3332581424a805461b7f7b0345b37ef8bdd
15283,6255993,676a0ea73c079abe685e67b2cfff5959fd102fcac4802295bd7acddbaba436f9
15284,6255998,bfcd16869fee4791c1638927802345526b14177af940662d0cd26b0ab5918c2b
15285,6256082,66953d79686d3f8605bc91828ae6ccce96c5a8b774fa34a56f10a7ea26ad49d8
15286,6256084,b48df366ca038f461419c152c5c60cf14db98132d9d6a45197d033e639d9afbf
15287,6333322,c4b2fb4b44773ee6765b6a591dc98197820a51bba9b65bcb32fbf84e1fc98457
15288,6333367,2a61125b44819461fcb4c34fd8adba7060eb0251faa4b38780f4c04b0b07fc2d
15289,6333413,1f7031253910d9c813100e4a20ac6ee1b066f3c4d39e6c2355286488f26fd572
15290,6333451,07212176ee074567769439ee863d7cc2ee1c0b1a2ee47736e18605a204a6fd7c
15291,6333457,76e94a2f519b63680fe5ebb7fb25e34dd2f9536b0d64ad0b45301076620a3697
15292,6333485,1fb4254fa3288770193b51b1aee344b5968c4b2165aa896d0d0e7b7f4d65433d
15293,6333621,37d1d71b923068ed17b8c3420c7fdf3fa34b33f8a01ba766dca6e7ba41d79b85
15294,6333809,c8e5675eb2359aa25b40c09263b557cca3d289338c71d726a6935d68401886da
15295,6333817,4018712945fc9520e474168108ca6fec4ff53b66f2b5e1e58737a406128199a6
15296,6333843,62ff6edf80d399f756b45344a13c9eddce42738994552eb1cf0374fe5da14a1f
15297,6333893,65bc349052d35036c9edee6a20a3c3da09e64305689656846b8206f9ce80364c
15298,6333942,34ece92a2faedce28c0025dbf0d107ca77003055e12ce97e6aed98f80cb60294
15299,6333952,765316c0d9c07ae61f728d051cad55c0ea8ecee15c9f9139748963462858e314
15300,6333954,5e4d8bad47309127324085ea83c362ffcdd927fca56ca44e43cf1731b1537a0c
15301,6333977,a1d48f05b8c7a38c775c712007b13e6f0d7af93481bbc906bbf2621877c893c5
15302,6333992,d5ef1fac0130c43f359c1fb3f3f8783275bbf27305ca341dd3be3c62f4d4ed4a
15303,6333998,bee753d1a9a2450b4f768415dadc54518b6dc648b7aad1bbecfe0be794c77c35
15304,6334052,fbc4907a4678a0ae40d2b2d11d2f7d8a228b6503ed0d5d42c88db00dd10a9ce9
15305,6334089,c2d555539fceedbf3b20547f26a48a47a41398b9311914bbc05fec0e68b74ab2
15306,6334212,9aad4c55c9b967b89aef5d02f732eac1cd9a790b89b0a9e2478aafa4ca8c1ed7
15307,6334223,d10a0b89a7553cdea4f4e53b6204181f21f4294c414d1482aae3e34587fa9f1a
15308,6337255,008f38de988ea46cca1d3a4c1558288dcb1235754d7b608f9e9f85e16b513a65
15309,6337280,9fe45c4bc014c299462a0d9b128a1896a42b9c0cea70a3f8c3a34c8ed9415e3c
15310,6337307,7b040ed2eccefda3ef09f179e9ac102dee55ed79416c5bb9101aed8d4a1d9570
15311,6337318,10766b0c4e2395f78fecf9b2f13354ced14d136fe736518511117b6fb94d905f
15312,6337338,b1a3b1c74359f2cec3abd2243314022fc4976c70c4f4e3c279bd87fd50931c38
15313,6306499,983293d31afd06e1b0f6353d0c73dab1268c44725f5860f9ae52faaf42d5f2fa
15314,6306500,daacad5641d74806fb3d57606e3a87d98b9050e67e4842f129794172cd585599
15315,6306503,99d932ee002543e41c293d6ad773b0666ca116fc434ac6aeea5cb3f6bbe7b7fb
15316,6307404,a8b65c4b33caba9a2c54594382298e1b25efacb0e1acceea989ee755ebd4500a
15317,6307499,a9b629e59b24bc7824f859bb0f527713ca43d761fdcbda66c455a8678b0cd95d
15318,6307526,3275b52fde05e854ea22116f58ce7742a59a50949e64c6d3fe9305d019da3c16
15319,6307806,fce5a58d5cd7a1da3ce4a0acc60191e9460093fee61f036836686a6796014ae5
15320,6322178,d7c4ec43e36dd54ab17019a5fce0572be6b44695be61d44d2d56dfe1d705c98a
15321,6322186,df44a89f30ca5f673a96687f7864c1bc3e63deafb080544f8f494974573029d6
15322,6322370,1d3d38631e65b2226eadeb28eb396baa978b0986b89b577cef3adb5e76f8a1b2
15323,6322395,60f4c7a35c2d23f74d83111e7251f440b47c73ff8821610cdd5cdaaed69593d7
15324,6322434,1ae74a4d0c31cc8cb8dc2b462fd19095d9a5bb1075aca94a88eebafe34de5172
15325,6322448,931e0d4a3ff6a1829f9cfbd1eaa9a4ec3b2c9152913a20e84b4b6fa6189b0d80
15326,6322606,bbaa0290c8a9fd6a348c965d967ae25e3757f7fc98816043a82ead271315b26e
15327,6252717,6ed1aaf4b581ebdf0402459591482f67db6375cd6a0dd744657d74376a1a68c0
15328,6335737,13820b0141396e664c3bca5099eb268c42d4ae3cc1471514a0e7567ffda14595
15329,6335777,8ef1bc6b1bc230a7f51ef731234549f921aad3779bf4d4e43211d0c728642b83
15330,6335825,51728d6305b8769d5ef23dbb0555ab4c0d8d6ef39a7054f9bbe9d5e3d6fbcae2
15331,6335844,92c467d013a3389efd7c7e012f2d907acdc08d9a693898677f7176a64d958bfb
15332,6335848,87dcde5cbe0792c326ddbc9e2de3f0467fc4dc174e739d9c0b020401c4fdb12e
15333,6339455,35047bfe6412934e9f7d28f8270c8e1583a7e8bef20e88d4f1a6c420d0718499
15334,6339456,39e850241efddc93c7f02999bf9bf4b227967b24eb45e0ddb76a8205165fa943
15335,6339458,d9932e37d607f1b5f7341e23ad8fe3fdc96a09ccd4b879dc2251e73db7c3dd65
15336,6339459,9b53df7f6bfc6c21a855c61d43d6f0cf1e865ee5e98609770641d202230f8b55
15337,6339460,29a300c0c796b67c527ba534d3162af5b41d06b2ba98cba48f1845d58c81eb95
15338,6339467,560d5b8052d2d36cc5bb7bb951d9a748a240040f4b4e999b166c10e0cb462444
15339,6339472,da4329c1e54b91e885925ca9f28a4f957ae22ba00dea35da28abcd40e4b93267
15340,6339473,068992638644ed5bf95fba5603e8aa187df8c495a1c76e56d9047706ce9b0f07
15341,6339480,1eaaf58c174b2d65523b35cbe51bfede6ed7042b3ac30ff970ffe1771d63cc5c
15342,6339483,9d70730d6e685a24f5b187ea2d5a8cbf87b6bd259b084406bac70d2b7458c30c
15343,6339485,bdccccee284ce2e4de5cc706c57806e55b32c2ac8dbf88c750fa066e2f0947f8
15344,6339487,c77d441f8cb90dbc12261389f46b824df08c6635bfc765ce72e56eb26b1ec9a7
15345,6339488,a1a0f81e7c734c9aa0c11655431bef0ffe64293b62aac782d80a0837ca797b17
15346,6339514,0374967f0ec7b0eeb35ee88b4a278fabaa1ae66b77d671549c3d8fb673acf22a
15347,6344974,82f460f8b05cd74f1f8f9ec16d6d66267a475be2f4246740fb11ea7993d01ce6
15348,6344983,92dd89b00250a7d39c16fb15f858b16da0d2fff64b4cef3524b06c49df652412
15349,6328359,cea822fa82a688b1ba816d04d3db4052dc4e024b1916974db3850108d522c4a6
15350,6328445,3012ac305dbc5a42628a488b86474de15e38886ac9e7aa3a4804431b449178ac
15351,6328466,5e6c42b92b8bf95f6f10e6d5f95707ca3160b1c0110fcc1c2101332b2d96c934
15352,6328510,68847ec8d2620158de539bc740136fc707cda56f44eb7f662f33a2cbc2cf6746
15353,6328513,ff159b32c835f4d4fd7a4ab1f4df034cfeb9f78a95dcd4edd4714c88b609d2e0
15354,6329884,1362aed28ef0d81451b806252f5feb05261d7108206c0ae3bf5bc87809e3a24f
15355,6350322,5344363de7ecb1ac829eb219538c3d295546ab69756487126760be5772783827
15356,6350323,bbfc94e31e7b8d65d507fce92b69404161c11c6b7e2915dfe92c0ea379da7fc5
15357,6350328,74e4e31133926af34e23ac901207c843edea1dd3f37097a677ad43e3f104cb94
15358,6350392,08cbafe46feaddc443ce7c68ae9f6df5c20c395b9e93e5d04caae5bf2bc6824a
15359,6350427,93e035998b19217340acf872c9583603faef528a93089435967c8196f3b96cf0
15360,6350431,d6b0d0aaa91e714f0d20b3e5a18c10899eb07d95569047fc8320f2cab2e419b3
15361,6350500,4c76d3f2ff9f585bfc2d258dd2f34269f748b7d9feec88ff83756fb1044d515d
15362,6350512,021d5fea07092c69b8d63b0194a8549fb2c6075dca6da859fc0d851e606f00f3
15363,6350544,c84f39341a7fdf61b2fd63b53766773d3ac7db11ce94aa008c32e8f10ea6e2ce
15364,6350625,4f537a4ccef73da873cdb536ff120b26692bd3005c232b31d2d0dd90781c4156
15365,6350750,c2ad8414e37b1eb42ca6de37f5732f54fe0d91c58447d9ee7d93bd9b6c10a723
15366,6337473,3dcf54c6d134ebee3443d14e65164a23c6cd6a266075219247b1356696f309c6
15367,6337474,a01146a0b60e6fda7e9beb4e8386d2d1d7b7475120a18c6534ae2318c079f2a7
15368,6337475,9f032629806ec99cac8bff6d2d2dce9b8f417d17177622663a8700801a0838c5
15369,6337548,377270267ba9f8eb6c493e6333e7bb115dd04b1b709874d02c1b90c22343a372
15370,6337937,97bb41e6990801097b757c38460d6c5796912d6289eeb0ba84e61c2107b7faad
15371,6337985,0e329f4b930881101b3d1298d2b00401274b195904f2efcf8dcdfabdbceba47c
15372,6338739,8fd2a0ddcda0baed81421b64df344ffb95e0929370ac530bdce6ebec24c699ef
15373,6338773,647f5bd9bc1dd3c7db2754b3de7438f216e2f5ec96697f813fe10b147de07346
15374,6338774,a629e6107c89004ba5c1fd51cb4e3d3315baf29277aa56e9f54c48e5412cbdcd
15375,6338789,2573e48a572759f19aeb450b7f749acca39c6a3aec30d945c6d43645480839f3
15376,6351722,56e83cdf74dc71196f7ecfc14cc2f6f8772f0800d6af737fd5dd34d2aebf0844
15377,6351723,b2c28c6d136a6d1b0685d24d5656602b26a3f96ac368669ca28ec41594ae9479
15378,6351914,d3eb95b21a65882d133cc9ac66801ad18f835a1cbc2648a9b5a17d483a636b23
15379,6351952,ec3b81dcaeda46bc6dcc7c1125e339f439a9cdee1ece93fc2f6626ca290da9e0
15380,6358915,5ebecd436439b6a383b73a5f0e3afad78adb45c2dd89ec2b0b399be5a73495c3
15381,6358945,c492ab9405c616ee2f1e1bb8adc06035279543edd0b75afaa3affbc22fa39c80
15382,6358973,183615cd7a96e2427fa938f64d7df190c758cdf1403b6ccac7961c7e341b2f60
15383,6359083,7843c7e1f9177775b71d4c7bff121aaed3d3d55eb68bb416c34ef8518ff23396
15384,6359084,c98624e414c633ed0ac190bfe50cc4a031a59528cd81bdc5c39b69c5e248bc08
15385,6359092,7c249fc508ec0a3978ebeaab73b4a4171cd69b0fed26c9183dd978c63c0de8e1
15386,6359111,e5c8e6576ad9bcfc96b527b7969c6d5813c0272fecbeba136e5848f17a992dad
15387,6359130,ad56f39f9c904a46f1babb113899429c896441df8965d57a6f876fafa4bbb5b5
15388,6360050,ff31f8899121e368c028c6c617985991ce33cb2d6d128d618b10c1fb73057b29
15389,6360052,29f05f10204f7fe121e7b71d01a8fb1959dd2d1b3538e6a75b41848c4fde6f5d
15390,6360061,1a0001b5d67eba2df077ba592f0bf14273ed8e534762521c0a92287b3737d221
15391,6360160,db8433e41be36812ec9d774425e56f50d963b41f0bef071cdb5b031b6a178f39
15392,6360218,6588b1cd9c5f8c08c7895ea197121acbbdd8f2dba6eedd7c539ca6df6e26d1a7
15393,6360219,5363db21749d7d29e6f8c11f4b76f7e8194c8ade2a6d3af7219dafd936e45bc4
15394,6360230,4362bd56f77db058f1ed041a153c3811c8c8120584c1b362bb43e8b67ab243ea
15395,6360271,0e82e14a6e67ace0a4516d233ef181a641694482288d10349c978f0d31084f6b
15396,6392452,748c566f173a3ecc51d74a1c8c5606885a4b1d3967f3ecc056d814119f212fe1
15397,6197071,6cc3b04d71f9fec30524cc5069165c49d57e8d1b277e27c029e1f81853736f02
15398,6197648,51d2dd7b738dda56e4d48bed302c105fd829f90d370f015374484a3a3684b4c4
15399,6365079,14db9a186826ee8f973b7f12132639d429b9380bdde53e1c0025618a0cf9d8f9
15400,6365082,14c96eed29bb51283e4b1183786a8105d84fbbeaf5e1a19857f6f7268e534172
15401,6365092,d6168fbf608d37df020a25b83a35b07526e34104953754e4224f66065859ad10
15402,6324642,7b49ae4838eaf61ec8a8447de7e43bfe5ec3c7686dba689aace859b88d359dbd
15403,6324702,2522baa98825e9e4b32e3c95fb1695f730927fb033f54bcc3c412a589128ba74
15404,6324714,196dce904d49d034c2db782f58da2ae1921ed691b3377935ca89fee4923fcfc7
15405,6324889,01094eb8fb0f5707a5aa87714f1d882b62ce2e4936538fd2e9c8d64f6a51598b
15406,6325198,b5abd63ed8eee4f2680df7925d66c41b482bec819061601dfd42e41c4cb7800d
15407,6325204,a1e4a5af7ce60f6e56d1268facca1eb2e3f007bbd66b732f419e281042085475
15408,6325221,a7852b5528fef5400f07e31103e18f6c480a9beb2d8d00f2826c3ad461311cb1
15409,6325223,c30eabf7702b5e36579afe4459387cfbcfb111eb36e64490cba66d34db89b272
15410,6325261,0c9aeecb67d5c944028acb8c3ba7111017dcfb760d22cc5983539528ceb27e33
15411,6326175,ffb583c0c491abe507ecc60f388f7be34bdfa15da39be6ec570037c7424a9df2
15412,6326177,f9b3eaf6c31480f289974fbf97798979e5b91bf2a9f043abca542b53c2ab4c35
15413,6326220,cb64fc1341af4cec083b4095cc70ff19f62fceddd3972e558f45f0d96a7ee025
15414,6326222,e8341fd5c5463de7e7873669d54f8122e2c5fd943117dd3232d19d8395808569
15415,6308359,a259266486be2b65463f003b7ce426fd6df6b7eac704d669bb35921c658b5fe5
15416,6308501,d03601d2b2f15a2a61fc657633ba6bb48db1ed81c646b0f28332e0473ccf5a65
15417,6308504,1f2db64570ac7b830b404302ba40d6de54f11e0820306c1c578088f65659b6a4
15418,6308506,e6d74009baf37260cb80513703078e54852e9553acc44ae15732f1fd4a76a9f7
15419,6308538,087737a86baf176a22bc936d27ff3e12c55b1d8b5f8bfc32211a6915b1855634
15420,6308633,8811e0687892b96354ad379a520845c908ec1586f0fc4dfd6ece4837e15ccecb
15421,6308654,f7eaa9b2ee906aa0e5c7602f2ff94f058c6f3ead47fee0ae8f95452e7959921f
15422,6308820,eefe92efe3b7e3bcf85dfc62cec289775dff8d6eeb13906ddc6ee8b9f32f6c48
15423,6308840,612d85a39894d1bcd94ecebf992872a817e08d74216054c11c1a8fa5ba8be03f
15424,6308894,1652d0751277a196faf37c20bca3bd94b08c76563a021643795dd43c4fd9b4d4
15425,6308963,25a2306235cf4ed8350ad166cc2f077b9d43336067e15ab1664dd3105f0efe9b
15426,6309086,3a7562e26c646c923294e0ebfda26543e3487567d4feb5ba29ae1fa542352ed9
15427,6367373,2e68ddefdd3754f1f45becc14165520a1c89824248a495bd0dba6a6a2ed8b674
15428,6366010,e84814aab2087dd872e8dfbd3cf0b914fa743502d931666961b5e0786de007b3
15429,6122587,7ff9f2cee83f1a4236faa2eed10a421b42728ff4a06057c4b5b6f61ccefe0759
15430,6122758,c4baa308a3ec40674f21ccba3e79f267f8f6cbe1412e2dc1f642649888839226
15431,6122891,ae91fc6e26c37c553c2fea012b0051e02932d6780db6b982827af73648fa95f8
15432,6294392,18be3c530ee58ea0e980d80c23c723e14effe2fa4092d986e9a7ff9206398337
15433,6294437,e81a6337b24660be7db76ef8f022cc50e6ddc0e8ad060c0e220243e4ed3a3339
15434,6294472,94103549655e14efef5f58179f35f311a5027751704434a2efcd5a6be3f48a63
15435,6294476,49467790576b6cec1c82114e92b78808aa1fe7de53b46321c90e2bf79d65a51e
15436,6294674,d1e0a57eeb66662cf4e8a2ef26860541088df7642a75f6412152fb5bdba1b44f
15437,6294680,82e5c8de81f97d391fefd00ca2628034eb49c1a2a5ebecdefd93425d8142974d
15438,6294745,e285edf041736aee11a7248ea472c6790877cf88813d513d545a824658232700
15439,6294749,5f79d4c9c68713d2433f0e72d3cfb7145d0825d740c91921e4cd099655d61e07
15440,6368145,8cb4a84982e0554c51da01973ae144ab541b7f2fef5a89533ad21cc3c5cddd43
15441,6368279,f60c647d660954c174bfd7753245809c301678907f78566570dcae166271a869
15442,6368280,9634d93752d478457e5a7da668bac3ddcd6b4f93bc87c133f5d286b0da3afa07
15443,6368353,a9ae7097d47e5c2d71ec9bac33a288718de450a545408b46dbe1b4ab9341d619
15444,6368378,6328b9beeaedc66ecaa9862536818622f3bd41b7eae4006d6689f7a22125108c
15445,6361680,2cc2af4be4a091ba122be5383a47c4383bc7b13b4a1e8df22d199fb6671c377b
15446,6361909,a91c72e73f19bcbb4f1fcd57d7aa018eb39df03ae5d454dc0d7d9746d97b9eec
15447,6362029,cd1df599c830d377f132cd4f4cbdfa1037fab14f79506de8e7af4ca02a94ede7
15448,6362139,a5acb766f048cf6939c8b5496839dac15ff92bbb5b80d56d8e9724b4166ffd32
15449,6362170,74253bf2327cd2517c7ed46f8694e9123675e72177e07d8b1b0c6f4f40e2b6e6
15450,6362190,d20cad96d91da5aa930c4bd7ea4ec947a669b331ac7aebc607f7756710cbb2f0
15451,6362191,d20cad96d91da5aa930c4bd7ea4ec947a669b331ac7aebc607f7756710cbb2f0
15452,6362194,ecd6ddcb31b1d52ba7122de84a25a8308a856cc390d8670aba6f8826996f0e79
15453,6362205,0418c5d865bdf73d61206970bcad7228680e5d30f347e43061ff97186202014e
15454,6362221,e12011d645de134f2e89c7924f928c9911f99df6d04a1e841decf897b8b00673
15455,6362256,8220fb8be7ae6a5e94bcfeb0581a95771b01bf07397dcd77707e31dad67efafb
15456,6362283,4d012152a22315d8aaa3572f351461e3dd395c2d0bf47c28a7f4bdfa430cf37d
15457,6362293,0157eda7bbcb437fbfc84c3b759cf37dc6e6fdb8335a105234a820ff60ae7745
15458,6362420,4eccc88c2d6b12db67b2732630c56dcb32f3513de10dcd3d2c0ea8809957b223
15459,6363252,731db5ba0d0c4c51e71cb781acf3fc54291e297eb39b63734eb54b960e85c19c
15460,6363313,8eaa41d1cf8c25a77fb9abd7c488d137d570bf4266a4f5cdc185b825c475c9b1
15461,6363318,aa1e28bfbe0fe181aa526642564aff7d4dfd955416117fc59eaadf0caff99640
15462,6373704,2cd3b75bd01151d9b16e98be06171700f673129f15ed36af04e434b6abb62719
15463,6373705,974687ccb96aa69bb23110e47a8a1af4f01ab6a8c363de440925c1ef86521fe2
15464,6373791,a5e50f87def50da7f23e65ab95055e0e1966554c687ec0f3e9e7ca93192d2ebc
15465,6373879,233a53a7b0c4ef394ad3059031df9843cfd15bc15c501e2531f9ae5c5ff7268a
15466,6373928,bad69d83c77691a871e8c2acb6a0ffd830a39bac35f7852b42e03c9a37b14c61
15467,6373964,6af3466250ee6ecc346562ff6ce99d5e9882ae78ca45e3b7eabd0118ea0b1d47
